,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Madcam1,0.497598452149709,0.543574352563455,0.105,0.061,1
Scrib,0.497598452149709,0.470816400445067,0.105,0.061,1
Spice1,0.497598452149709,-0.382502868931256,0.079,0.121,1
Crebrf,0.497598452149709,0.362368213349416,0.105,0.061,1
Phkb,0.497598452149709,0.337790195590181,0.105,0.061,1
Gtpbp10,0.497598452149709,0.260668538224307,0.105,0.061,1
Mycbp2,0.498721826822987,0.520923592535825,0.553,0.515,1
Tada3,0.499362377441825,0.395811695365955,0.211,0.152,1
Arhgap39,0.499574827752359,-0.432077776759492,0.053,0.091,1
Ccdc137,0.499574827752359,0.368973282675678,0.053,0.091,1
Wdr4,0.499574827752359,-0.364948358531124,0.053,0.091,1
Tti1,0.499574827752359,-0.326780127497968,0.053,0.091,1
Wwox,0.499669176671361,0.580774219302171,0.145,0.091,1
Fgfr1,0.499669176671361,0.200334245883795,0.145,0.091,1
Smim10l1,0.500465284976259,0.35386388304755,0.605,0.545,1
Etl4,0.500489132094557,1.35019002150182,0.132,0.091,1
Tgif2,0.500489132094557,0.964753347627221,0.132,0.091,1
Nufip2,0.500489132094557,-0.499863599383125,0.105,0.152,1
Mad2l1bp,0.500489132094557,-0.461826488771055,0.105,0.152,1
Ssbp2,0.500489132094557,-0.408313581984344,0.105,0.152,1
Chtop,0.500799891495968,-0.474475081571502,0.474,0.485,1
Stx6,0.500926300756455,0.519679244433453,0.539,0.545,1
Fam210b,0.500987654463987,-0.326398735277718,0.382,0.424,1
Sharpin,0.501201216447726,0.554951801718325,0.224,0.152,1
Pole3,0.501332880932528,-0.334126393373935,0.395,0.424,1
Acsl1,0.502834785708812,0.851779827974487,0.276,0.242,1
Zdhhc1,0.502834785708812,-0.579131298500208,0.25,0.303,1
Pspc1,0.503085286950854,-0.518816058998925,0.132,0.182,1
Oxsr1,0.503085286950854,-0.39104717386852,0.132,0.182,1
Guf1,0.503811906094186,0.733723363576193,0.237,0.182,1
Gid8,0.503811906094186,0.667087662124593,0.237,0.182,1
Zfp768,0.503844547798598,-0.692009106220699,0.145,0.182,1
Fundc1,0.504092695608026,-0.35758989442705,0.184,0.121,1
Atg5,0.505224160726927,0.784698006193506,0.25,0.212,1
Sltm,0.505238451790074,0.650202486119745,0.342,0.303,1
4932438A13Rik,0.505245890534705,0.55606328945742,0.289,0.242,1
Bag5,0.505245890534705,-0.333338449675878,0.263,0.303,1
Hook3,0.505333755178524,0.493810942308253,0.395,0.364,1
Phf20l1,0.505333755178524,0.244036272919967,0.408,0.333,1
Podxl,0.505342350508561,0.292461102216842,0.487,0.455,1
Dnajc14,0.505467426494768,0.364350687831637,0.211,0.152,1
Prpf4,0.505622774117964,0.692856351229442,0.224,0.182,1
Vcl,0.505756650225868,-0.382002749375059,0.382,0.424,1
Stab1,0.505824955869908,-0.565393103412024,0.342,0.394,1
Gfm2,0.505984678793728,-0.601411955597323,0.079,0.121,1
Suco,0.505984678793728,-0.515193432788415,0.079,0.121,1
Map1s,0.505984678793728,-0.469042801587234,0.079,0.121,1
Zfp523,0.505984678793728,-0.442239703033447,0.079,0.121,1
Pomt2,0.505984678793728,-0.382676896555894,0.079,0.121,1
Kcna6,0.505984678793728,-0.33806009183779,0.079,0.121,1
3110082I17Rik,0.505984678793728,-0.308809757372877,0.079,0.121,1
Rapgef6,0.506289106847215,0.43884843742638,0.434,0.364,1
Spry4,0.506904324120253,0.257259734419388,0.145,0.091,1
Hspa13,0.507087991315679,-0.629809141638832,0.158,0.212,1
Camk2g,0.507087991315679,-0.42468970154173,0.158,0.212,1
Pik3cd,0.507087991315679,-0.22850094674592,0.158,0.212,1
Tsen15,0.507517432759952,0.672807401848385,0.25,0.182,1
Slc39a13,0.507969005475325,1.26494205353155,0.132,0.091,1
Acy3,0.507969005475325,1.06009311274265,0.132,0.091,1
E2f3,0.507969005475325,-0.681908175416297,0.105,0.152,1
Chac2,0.507969005475325,0.535032884600703,0.132,0.091,1
Mllt1,0.507969005475325,-0.447746847804547,0.105,0.152,1
Lgals8,0.507969005475325,-0.399854989822849,0.105,0.152,1
Lyplal1,0.507969005475325,-0.374936598413457,0.105,0.152,1
Inip,0.507969005475325,-0.353461238422496,0.105,0.152,1
Slc35d1,0.50948617066766,0.779283222505171,0.053,0.091,1
Tbc1d8,0.50948617066766,-0.207316676337758,0.053,0.091,1
Aptx,0.509574522420608,0.700373870511596,0.197,0.152,1
Bbc3,0.509574522420608,0.507015639799343,0.158,0.242,1
Rfesd,0.509941439597926,1.50723295863201,0.158,0.121,1
Prss23,0.509941439597926,-0.463489369925067,0.132,0.182,1
Ldb2,0.509941439597926,-0.330777446616015,0.132,0.182,1
Carkd,0.51029059149695,-0.320574611080521,0.316,0.364,1
Phf3,0.510390042246704,-0.388262902753644,0.211,0.273,1
Flii,0.510532792881214,0.601829917506095,0.171,0.121,1
Armcx4,0.510532792881214,0.505832065051937,0.171,0.121,1
Aga,0.510532792881214,0.466980664644194,0.171,0.121,1
Lrp1,0.511128439376675,0.814147286573477,0.263,0.212,1
Pdap1,0.511543748215947,0.299618499280069,0.803,0.727,1
Mapkapk2,0.511611552507813,0.286645467132805,0.211,0.152,1
Mad2l2,0.51274660829361,0.374791416466961,0.303,0.242,1
Foxn3,0.513249102334371,-0.273234515242675,0.184,0.242,1
Ivns1abp,0.513941901307398,0.478257053488931,0.382,0.333,1
Foxo4,0.514194150684934,0.281924927990259,0.145,0.091,1
Islr2,0.514444687385801,-0.433912169252051,0.105,0.061,1
Pgm5,0.514444687385801,-0.338205126235712,0.079,0.121,1
Pex12,0.514444687385801,0.270977379065384,0.105,0.061,1
Tubgcp5,0.514444687385801,-0.249389242930889,0.079,0.121,1
Prr7,0.514444687385801,-0.222183797445154,0.079,0.121,1
Ufd1l,0.515369026290304,-0.349625346723539,0.316,0.364,1
Pcdh17,0.515507122259178,-0.511798222167752,0.105,0.152,1
Ppp4r1,0.515856065344459,0.348733719416318,0.118,0.182,1
Cul2,0.515866659508425,0.725156866704178,0.197,0.152,1
Rcan2,0.515866659508425,0.660493689635445,0.197,0.152,1
Cpsf7,0.516846167180193,1.41702815215102,0.158,0.121,1
Fam20b,0.516846167180193,1.17633069235811,0.158,0.121,1
Phc3,0.516846167180193,-0.316235875450079,0.132,0.182,1
Epor,0.516846167180193,-0.292367778938514,0.132,0.182,1
Pex3,0.517267161611521,0.76332626105495,0.171,0.121,1
Gm10138,0.517267161611521,0.600976151453154,0.171,0.121,1
Cbx5,0.517394865415673,0.474186740169194,0.368,0.303,1
Shroom4,0.517516702766149,0.842352962111817,0.224,0.182,1
Usp7,0.517914765113325,0.387202337573187,0.329,0.273,1
Clec1a,0.518097200504959,0.463251461450978,0.303,0.242,1
Wbp4,0.518186547634947,0.234069538266554,0.447,0.394,1
H2afj,0.519095145491685,-0.203752920487016,0.816,0.848,1
Nlgn2,0.519499506781637,0.816028430073292,0.053,0.091,1
Tcf15,0.519499506781637,0.496782580230987,0.053,0.091,1
Pdpk1,0.519557916805581,-0.287285769196281,0.224,0.303,1
Sel1l,0.519873354253578,0.621006639386421,0.408,0.333,1
Mettl1,0.519946717646973,-0.285717029607989,0.158,0.212,1
Fdps,0.519966146560144,0.656275823601261,0.316,0.242,1
Ipo11,0.520200735251071,-0.226247380563928,0.434,0.485,1
Mtus1,0.520417505471118,-0.206462589277979,0.434,0.455,1
Rap1gds1,0.521380954106926,0.500427703368469,0.237,0.182,1
Pycr2,0.521446888280604,0.518246877922554,0.289,0.242,1
Rnf6,0.522383599706659,0.880345861154553,0.263,0.212,1
Ppm1n,0.522836950439569,8.08378725363244,0.013,0,1
Cxcl2,0.522836950439569,7.64790425360554,0.013,0,1
9130008F23Rik,0.522836950439569,7.41486362041213,0.013,0,1
Aldh3b2,0.522836950439569,7.41486362041213,0.013,0,1
C1qtnf7,0.522836950439569,7.41486362041213,0.013,0,1
Dlgap2,0.522836950439569,7.41486362041213,0.013,0,1
Fcgr1,0.522836950439569,7.41486362041213,0.013,0,1
Kcns3,0.522836950439569,7.41486362041213,0.013,0,1
Zfp658,0.522836950439569,7.41486362041213,0.013,0,1
2310040G07Rik,0.522836950439569,7.30208034862667,0.013,0,1
Fam178b,0.522836950439569,7.30208034862667,0.013,0,1
Gm9780,0.522836950439569,7.30208034862667,0.013,0,1
Gpr179,0.522836950439569,7.30208034862667,0.013,0,1
Med26,0.522836950439569,7.30208034862667,0.013,0,1
Pdzd9,0.522836950439569,7.30208034862667,0.013,0,1
Slitrk6,0.522836950439569,7.30208034862667,0.013,0,1
Tmc5,0.522836950439569,7.30208034862667,0.013,0,1
Arfgef3,0.522836950439569,7.2498530502045,0.013,0,1
BC048403,0.522836950439569,7.2498530502045,0.013,0,1
Csmd3,0.522836950439569,7.2498530502045,0.013,0,1
Edaradd,0.522836950439569,7.2498530502045,0.013,0,1
Gad2,0.522836950439569,7.2498530502045,0.013,0,1
Nrxn3,0.522836950439569,7.2498530502045,0.013,0,1
Nxph1,0.522836950439569,7.2498530502045,0.013,0,1
Pacsin1,0.522836950439569,7.2498530502045,0.013,0,1
Pnoc,0.522836950439569,7.2498530502045,0.013,0,1
Prkaa2,0.522836950439569,7.2498530502045,0.013,0,1
Spock3,0.522836950439569,7.2498530502045,0.013,0,1
1700041G16Rik,0.522836950439569,7.23335509833067,0.013,0,1
BC049715,0.522836950439569,7.23335509833067,0.013,0,1
Dclk3,0.522836950439569,7.23335509833067,0.013,0,1
Gdf10,0.522836950439569,7.23335509833067,0.013,0,1
Gm16033,0.522836950439569,7.23335509833067,0.013,0,1
Gm26523,0.522836950439569,7.23335509833067,0.013,0,1
Gm27197,0.522836950439569,7.23335509833067,0.013,0,1
Gm4889,0.522836950439569,7.23335509833067,0.013,0,1
Kcnip2,0.522836950439569,7.23335509833067,0.013,0,1
Meig1,0.522836950439569,7.23335509833067,0.013,0,1
Pdzrn4,0.522836950439569,7.23335509833067,0.013,0,1
Serpina3i,0.522836950439569,7.23335509833067,0.013,0,1
Synj2,0.522836950439569,7.23335509833067,0.013,0,1
Syt16,0.522836950439569,7.23335509833067,0.013,0,1
AA474408,0.522836950439569,7.14702972750804,0.013,0,1
Dcdc2a,0.522836950439569,7.14702972750804,0.013,0,1
Fancm,0.522836950439569,7.14702972750804,0.013,0,1
Myo1h,0.522836950439569,7.14702972750804,0.013,0,1
Zbtb7c,0.522836950439569,7.14702972750804,0.013,0,1
Lrrc1,0.522836950439569,7.11463589805492,0.013,0,1
Phf19,0.522836950439569,7.11463589805492,0.013,0,1
4933428P19Rik,0.522836950439569,7.08609434687014,0.013,0,1
Ccbe1,0.522836950439569,7.08609434687014,0.013,0,1
Ect2,0.522836950439569,7.08609434687014,0.013,0,1
Gbp4,0.522836950439569,7.08609434687014,0.013,0,1
Glis3,0.522836950439569,7.08609434687014,0.013,0,1
Gm26772,0.522836950439569,7.08609434687014,0.013,0,1
Itgb8,0.522836950439569,7.08609434687014,0.013,0,1
Mtfr2,0.522836950439569,7.08609434687014,0.013,0,1
Paqr5,0.522836950439569,7.08609434687014,0.013,0,1
Tap1,0.522836950439569,7.08609434687014,0.013,0,1
Tmigd1,0.522836950439569,7.08609434687014,0.013,0,1
1700031P21Rik,0.522836950439569,7.07003645162177,0.013,0,1
BC030343,0.522836950439569,7.07003645162177,0.013,0,1
Ccl6,0.522836950439569,7.07003645162177,0.013,0,1
Cd52,0.522836950439569,7.07003645162177,0.013,0,1
Frmd8os,0.522836950439569,7.07003645162177,0.013,0,1
Gm17036,0.522836950439569,7.07003645162177,0.013,0,1
Gm26530,0.522836950439569,7.07003645162177,0.013,0,1
Gpr26,0.522836950439569,7.07003645162177,0.013,0,1
Hes7,0.522836950439569,7.07003645162177,0.013,0,1
Kcnk3,0.522836950439569,7.07003645162177,0.013,0,1
Mamdc4,0.522836950439569,7.07003645162177,0.013,0,1
Matn3,0.522836950439569,7.07003645162177,0.013,0,1
Spi1,0.522836950439569,7.07003645162177,0.013,0,1
Xkr4,0.522836950439569,7.07003645162177,0.013,0,1
Zfp346,0.522836950439569,7.07003645162177,0.013,0,1
Gm14420,0.522836950439569,7.01734575510598,0.013,0,1
Nrcam,0.522836950439569,7.01734575510598,0.013,0,1
Ptpru,0.522836950439569,7.01734575510598,0.013,0,1
M1ap,0.522836950439569,7.00415254204644,0.013,0,1
Mfsd6l,0.522836950439569,7.00415254204644,0.013,0,1
Mthfd1l,0.522836950439569,7.00415254204644,0.013,0,1
Nccrp1,0.522836950439569,7.00415254204644,0.013,0,1
Zfp146,0.522836950439569,7.00415254204644,0.013,0,1
D630023F18Rik,0.522836950439569,6.97687754817047,0.013,0,1
Gm43951,0.522836950439569,6.97687754817047,0.013,0,1
Nek3,0.522836950439569,6.97687754817047,0.013,0,1
Rsad1,0.522836950439569,6.97687754817047,0.013,0,1
Ttc41,0.522836950439569,6.97687754817047,0.013,0,1
Ccdc103,0.522836950439569,6.89882325021644,0.013,0,1
Cldn15,0.522836950439569,6.89882325021644,0.013,0,1
Cutal,0.522836950439569,6.89882325021644,0.013,0,1
Elmo3,0.522836950439569,6.89882325021644,0.013,0,1
Gm5145,0.522836950439569,6.89882325021644,0.013,0,1
Iglon5,0.522836950439569,6.89882325021644,0.013,0,1
Xlr3b,0.522836950439569,6.89882325021644,0.013,0,1
a,0.522836950439569,6.89882325021644,0.013,0,1
Ctf1,0.522836950439569,6.89293131101023,0.013,0,1
Gm17168,0.522836950439569,6.89293131101023,0.013,0,1
Gm26549,0.522836950439569,6.89293131101023,0.013,0,1
Gpr149,0.522836950439569,6.89293131101023,0.013,0,1
Phf24,0.522836950439569,6.89293131101023,0.013,0,1
Ramp3,0.522836950439569,6.89293131101023,0.013,0,1
St8sia3os,0.522836950439569,6.89293131101023,0.013,0,1
Tmem30c,0.522836950439569,6.89293131101023,0.013,0,1
Tnfrsf13b,0.522836950439569,6.89293131101023,0.013,0,1
Vsig10l,0.522836950439569,6.89293131101023,0.013,0,1
A930029G22Rik,0.522836950439569,6.87578682129437,0.013,0,1
BC048644,0.522836950439569,6.87578682129437,0.013,0,1
Ephb6,0.522836950439569,6.87578682129437,0.013,0,1
Gm11520,0.522836950439569,6.87578682129437,0.013,0,1
Zbtb3,0.522836950439569,6.87578682129437,0.013,0,1
6030407O03Rik,0.522836950439569,6.8402112445113,0.013,0,1
Kcnq3,0.522836950439569,6.8402112445113,0.013,0,1
Lipg,0.522836950439569,6.8402112445113,0.013,0,1
Olig2,0.522836950439569,6.8402112445113,0.013,0,1
Pcsk2os1,0.522836950439569,6.8402112445113,0.013,0,1
Prkcq,0.522836950439569,6.8402112445113,0.013,0,1
Zfp78,0.522836950439569,6.8402112445113,0.013,0,1
Adamts5,0.522836950439569,6.77160704387394,0.013,0,1
Frmd5,0.522836950439569,6.74255249561151,0.013,0,1
4732471J01Rik,0.522836950439569,6.73955595886935,0.013,0,1
B3gntl1,0.522836950439569,6.73955595886935,0.013,0,1
Fcgr2b,0.522836950439569,6.73955595886935,0.013,0,1
Gm11131,0.522836950439569,6.73955595886935,0.013,0,1
Gm17196,0.522836950439569,6.73955595886935,0.013,0,1
Rab38,0.522836950439569,6.73955595886935,0.013,0,1
Tep1,0.522836950439569,6.73955595886935,0.013,0,1
Tnf,0.522836950439569,6.73955595886935,0.013,0,1
Saa1,0.522836950439569,6.67029827835419,0.013,0,1
Hist2h3c2,0.522836950439569,6.61259373439984,0.013,0,1
Plcl2,0.522836950439569,6.61259373439984,0.013,0,1
Gm13166,0.522836950439569,6.60905330867096,0.013,0,1
Gm26901,0.522836950439569,6.60905330867096,0.013,0,1
Nap1l2,0.522836950439569,6.60905330867096,0.013,0,1
Pigz,0.522836950439569,6.60905330867096,0.013,0,1
Pydc3,0.522836950439569,6.60905330867096,0.013,0,1
Atp1a4,0.522836950439569,6.59784628565796,0.013,0,1
Dnajc28,0.522836950439569,6.59784628565796,0.013,0,1
Gata6,0.522836950439569,6.59784628565796,0.013,0,1
Gm12925,0.522836950439569,6.59784628565796,0.013,0,1
Kcnn1,0.522836950439569,6.59784628565796,0.013,0,1
Nav3,0.522836950439569,6.59784628565796,0.013,0,1
RP23-106P7.5,0.522836950439569,6.59784628565796,0.013,0,1
Satb2,0.522836950439569,6.59784628565796,0.013,0,1
Slc24a4,0.522836950439569,6.59784628565796,0.013,0,1
9630028B13Rik,0.522836950439569,6.52949718426708,0.013,0,1
Isoc2b,0.522836950439569,6.48651769954094,0.013,0,1
Atp8b1,0.522836950439569,6.42501531944827,0.013,0,1
Gm12089,0.522836950439569,6.42501531944827,0.013,0,1
Gm3558,0.522836950439569,6.42501531944827,0.013,0,1
Tmem231,0.522836950439569,6.42501531944827,0.013,0,1
Unc5a,0.522836950439569,6.42501531944827,0.013,0,1
